target_volatility
0.09197148559186095
0.0924194755552904
0.09129371327722323
0.08541719260396376
0.08572700361156288
0.05950190201015164
0.03601551636262359
0.03734298680987683
0.03659058810420403
0.04261978327025399
0.04211416081391547
0.0431255279067457
0.08877577647838818
0.08870661111417646
0.08826000777941344
0.08849882309096946
0.08424255290336477
0.08391316469721971
0.07981223018422216
0.041889474452970754
0.0418873183011045
0.03846025432241829
0.05286970792467412
0.057250505366784596
0.05702691848813108
0.0439826267104736
0.043044757908261656
0.04363427693966862
0.05136167800678074
0.04177665832577838
0.042929492449465013
0.05194650071521673
0.05179866167973803
0.05145268168329188
0.04976833509533708
0.05849846003858943
0.061545031128457536
0.05015383711157853
0.04781857047741101
0.0466492589457451
0.04732222372280567
0.04745092557884484
0.08280351970019759
0.07654875266677602
0.07718575060199412
0.08368836812991977
0.08405953287087975
0.07894350340828912
0.1338835940527417
0.10904491511097697
0.116045563843538
0.11224186405688628
0.11381336689810856
0.13915809573463822
0.14842958291048017
0.09862218909685906
0.09998730597055314
0.09858205783499327
0.10523217831142724
0.1104248120869172
0.08105231489928219
0.06732235970064693
0.07813025532240592
0.06729905280493317
0.06839920409266381
0.06466268878478201
0.03814520226152971
0.042251854109593576
0.04159201246334528
0.03318804397073732
0.029967280765479654
0.03593462054316496
0.035442885324954126
0.034717827324703826
0.03438165215316285
0.03427043985227406
0.024812119124694505
0.022250552206596788
0.018205766868492068
0.029089928666454587
0.028951206588359334
0.03383875304817126
0.034710414073854466
0.03546097054912567
0.04496654074728994
0.04357651284564234
0.04002040598809075
0.039937426244100904
0.03447409011302161
0.035797529762166415
0.03153911337540307
0.022735408964071523
0.021936128875126616
0.023536238405903864
0.023738911304099466
0.037273189475532986
0.034475052837062786
0.03433590181714677
0.03323367710436922
0.03707315994854873
0.03808182861952864
0.03923802886757417
0.04058918796737916
0.047817901141499815
0.0472629921484953
0.045540093676663264
0.047921887382887746
0.04086612220814577
0.03994575688718141
0.041108693938434776
0.036615852282448375
0.04355319147968973
0.04575026460219472
0.046861200692712074
0.052875197676633845
0.06113052640381384
0.05821325033165448
0.05375391436772925
0.04673531407538648
0.06077294164467076
0.0702235514787404
0.07176302411988061
0.06453260856816177
0.0706035324194971
0.07751747369410357
0.07723763280302262
0.08347989011520147
0.06932681230688353
0.06948678823501929
0.08738757105619314
0.12237131730366255
0.12696302225775996
0.1250862622818637
0.14880912736811505
0.14401495901038844
0.1409156095629212
0.13782596301830982
0.07513662716831634
0.08068523143914769
0.07795798954960273
0.05922483404123957
0.04321263481883164
0.0336410277263756
0.03587309647654968
0.04011373717767268
0.030751555219027137
0.041172346863778866
0.040267816149243754
0.04017347043598699
0.05004981020870344
0.058621520313417046
0.0919729433863995
0.1009816678126243
0.10268352729036932
0.09012133136582419
0.09119904997877021
0.09785997337698317
0.097661999311066
0.08519833530776372
0.06986976266798997
0.062281785460463805
0.06323921321617852
0.0636852140696624
0.06420844604566232
0.06172981805499856
0.05390026713227105
0.05057362501365055
0.06210441142508935
0.0507229652028693
0.051180743789865035
0.047914521979304465
0.047009769638880906
0.05635555604108043
0.05469469446860422
0.05280692958421829
0.05417480450345016
0.05730440664239607
0.054736223683216546
0.07203460382811407
0.06544753254060903
0.06880230107229617
0.06897962749203644
0.06693826089846593
0.06882609200780639
0.07007940768448019
0.05422013480234725
0.05537426385149656
0.04837616365026845
0.04591719453514491
0.04953594052876041
0.07221507701219608
0.07719838236515814
0.08026758430445477
0.0697117788214605
0.06804255484035848
0.06575970461293726
0.0671862160991274
0.04670996914720923
0.033814750461158144
0.11761303928603692
0.11787633073282482
0.12679384874419972
0.13433922441714452
0.14726387795444246
0.1625092018235988
0.16208433117817067
0.11341304802180797
0.11356190377057478
0.12039040085399198
0.0859882668556169
0.09815729721656008
0.08535433953648368
0.08897017400801191
0.07814551791752541
0.077155741257223
0.07436606051049854
0.08657673310191803
0.07260779556149898
0.06962671105555678
0.0850480883607169
0.11407044189082728
0.12381080499452679
0.1265762823758567
0.14756081244029626
0.14892811675535314
0.15109085510653317
0.13885321846494852
0.12757905867000147
0.11809694396363032
0.10418233803136222
0.10492840734315291
0.11397815165680825
0.11397632713165544
0.11699574148510491
0.1556099761015846
0.1566538989459791
0.09788426207971071
0.13423423276186597
0.1433446504560327
0.14160811856697408
0.1431525631671021
0.10049082507015956
0.09110918337983953
0.07874597196309195
0.1040898936434822
0.11536169034312364
0.1485728661823063
0.14718126311087548
0.14367833217804604
0.15293163803262666
0.16158905083188138
0.14780274548661673
0.1342078275897754
0.09983973931699444
0.09614285634102672
0.09048781001279776
0.1172512983108806
0.08580872603995696
0.09371973936533728
0.10067628706436559
0.10245115863472537
0.10037327057435964
0.10052508046646136
0.06158051350170859
0.09785089114289341
0.09196503290650813
0.08310198168218495
0.07964713140565766
0.0810601445418891
0.0811497636693071
0.10994535736230604
0.04258340522759445
0.04095571717660003
0.03925312399651725
0.03925075149377092
0.03836918600171293
0.03332597440631782
0.03615533132196475
0.036027626612426936
0.040614680407238514
0.04189100963400465
0.04204647400098506
0.04239850936666786
0.06586571609219036
0.0635562202280083
0.0744204975468151
0.06902570965887937
0.0688493175483453
0.07080433681733396
0.06904985902171938
0.04392445643733156
0.06484851130383745
0.0699774396006025
0.07863023995202037
0.07862961293498609
0.08027291567616722
0.07738679489852594
0.07601720804065654
0.06402529030889763
0.052762307529707606
0.041358164402419684
0.03891121344197185
0.037830202340230344
0.038275315946073266
0.044226203900938676
0.03315578942292452
0.03314173961629885
0.03329308325809334
0.03529263643203494
0.05168117599546068
0.10631528228253037
0.10742688031007895
0.10725553568428899
0.10819818399308463
0.11823201411279864
0.1338334572045835
0.1365821304654882
0.07391098201879898
0.07364614581443792
0.06420061566050651
0.0645939317839765
0.06506349118045464
0.05187092603063041
0.027605115601232837
0.034188562798088164
0.03567493962868105
0.040724912417896025
0.04079035124596863
0.039051584183845536
0.032653981484423465
0.05147828839535544
0.05888155412681468
0.06087287175952854
0.0565782049341845
0.05629383620854031
0.05650472048911998
0.04855598206580975
0.04314911883593179
0.048388204957487385
0.04176635476583821
0.04614789450109648
0.04685864679753925
0.04730079514223488
0.05303129477431606
0.05195330751520094
0.042564775314603225
0.04324470789534045
0.07671653168223384
0.07783703925526086
0.07752227883381839
0.07907284514213568
0.08620541963707307
0.07552610424451496
0.0842385316442157
0.059374351588427715
0.059493918006402705
0.060949693749564667
0.06011335316694644
0.0401545138488503
0.045418354850122584
0.040191053541545674
0.03507038067434127
0.03530157875037089
0.03182836856917132
0.034118443197562416
0.03513259994814289
0.025656553450116623
0.02624195277282497
0.0360429865575189
0.0418064061845476
0.04240953563282257
0.041371049691320806
0.054295434135928126
0.05482861850923506
0.12042027655159886
0.11376499266980103
0.1164639136875613
0.11127856712170334
0.10865802741943259
0.10829725013505134
0.11296282086407106
0.03523691845202968
0.03297855329377738
0.03408044975527263
0.04019786602995195
0.0383227354150755
0.04924058757538126
0.04734903414809309
0.04847410917075881
0.04882515670735316
0.0537189745051672
0.04764394984903683
0.05194823133140426
0.056768278355936744
0.07689736540196832
0.07843611270667182
0.08208043329626431
0.07894100647759508
0.07796067650526865
0.07249285077315899
0.05928038241410133
0.03668089389796733
0.032882268787628885
0.03202559131500882
0.03305107629698543
0.02866518357412641
0.02806346965503487
0.02989868617008062
0.03062489811402287
0.023899302065251263
0.037468444683070465
0.03968742042471469
0.04058694041057086
0.04150373846501583
0.04269818702577803
0.042994660664564484
0.04223316863267456
0.033026438294686294
0.028977444507944806
0.02828881146803677
0.01981263976575717
0.011330994518116838
0.028108447727917037
0.028378025538099247
0.04167877884742519
0.04277882267403187
0.056823846150202625
0.05724080693525131
0.05935022065463564
0.054170494214566364
0.05680278054576817
0.039169298898878234
0.04061262109118556
0.029720962386113225
0.02978410032631886
0.02316480166239441
0.023242875866991707
0.011395537616474235
0.011369079729253313
0.011474607672273943
0.01187314904820186
0.016056740088002633
0.027145770153377727
0.028788903835584505
0.028564605853573375
0.03794140340941669
0.041432356419607956
0.050010115890500965
0.05004507412988296
0.04936692088216566
0.04170733550660957
0.07332631714218533
0.06952926492855323
0.08106015472580068
0.0700628525004285
0.06722810328378083
0.07157932998458101
0.06684070168635428
0.106346012287804
0.10974595900655051
0.09841712491791915
0.09832261244777764
0.09087590098789249
0.15029684920766515
0.15018790939686677
0.11333801811682659
0.1133675288352044
0.10501852523999565
0.1310086388536162
0.12503099731568085
0.08134023397770002
0.08296918520420923
0.07717978217917552
0.08528271434612415
0.09985261518358957
0.06362176340210882
0.06898499912236646
0.0545085063365111
0.16917783208695875
0.18076907603833695
0.18318461363497657
0.18524296109488772
0.18733230264884343
0.19323265454085645
0.19490230098905859
0.09959504901192448
0.09745202667537473
0.09744958734929908
0.09919778593299858
0.07622769907816741
0.07388734317606305
0.07708784351334089
0.04341468690504476
0.04319202604489944
0.04702872888371938
0.046585274723296835
0.04608509379547823
0.04600031346817259
0.04332108699952445
0.04189819441590981
0.041776676915463815
0.053827713389720665
0.054187292530908905
0.05564550794548842
0.055556034098216155
0.059925457041942715
0.06291885399962188
0.08433386275234292
0.07206125410601344
0.06986815747710226
0.062110160409266715
0.06253773056350803
0.04360155896808517
0.06354214222425164
0.045606479173490935
0.0480364386623406
0.0542790716829354
0.05896296741347797
0.05884892208848651
0.05625358164065345
0.04568189778010464
0.05447918672060259
0.051977155833335176
0.047297653717184904
0.04042401179988299
0.04075819926115092
0.04209559821092146
0.060416555827449585
0.05185373182992958
0.05223272609908475
0.0501757179849324
0.049325996464393285
0.05176684824891486
0.043706979212410936
0.04268268948631509
0.042590750199208695
0.05893577156907985
0.05684151293705234
0.05914446498210963
0.057222904874669654
0.05687701998843997
0.04727418752610105
0.05029837845930192
0.02323891849126151
0.02015122790922992
0.01730781537676282
0.024079772290368028
0.04182233208476971
0.04686775468951383
0.04652216240677959
0.047655106497064
0.0533890369215266
0.05362694539043195
0.05144604270923041
0.03313722417887186
0.02826681105310498
0.030452931221283504
0.03410879050386555
0.03373230353356571
0.03680624008268316
0.03863862032172399
0.0385844250701398
0.042674014775367766
0.03492604983424124
0.03313781934212542
0.019054944214073014
0.025356443986285098
0.02547189546561656
0.035463876647369434
0.032551019372336766
0.032147946160683546
0.03085056689953825
0.033013070765835886
0.032810486764595206
0.03599752052094717
0.02549372608322147
0.03184356727929335
0.03139084228785618
0.03175574202289664
0.037735165727051524
0.04104085652369605
0.03816983501596048
0.04237519587429281
0.04767627069523263
0.048422338996520535
0.05062200577992995
0.03645887617632947
0.04052338017048053
0.041152840213799266
0.03794243413242604
0.03336915246792783
0.039507239370435966
0.038911218140278495
0.03821712497326697
0.041372115173675034
0.034477999468873255
0.043076791605025026
0.04666329580666196
0.05512222864592484
0.05506268288899268
0.054627544808987016
0.08917846761093194
0.09312155525387607
0.0883065858495064
0.08849216300018352
0.09370779775061434
0.09931553621081418
0.0997421407952747
0.05556324010784854
0.057885012575247786
0.05784195561480945
0.03600116837231817
0.043485482186439314
0.06244846297753679
0.062135941443855244
0.06888218166166439
0.06605340135434255
0.06571513062922939
0.07280412609318136
0.05942861709030518
0.05278702412270851
0.05247714218407672
0.05291522510229477
0.050092737789921404
0.08982860040859093
0.08519660426748679
0.08603275897823905
0.09933343000333125
0.11579378410075826
0.13705138390651864
0.1447784241799157
0.1353457885893513
0.12995931213930037
0.13758951462422528
0.13531324014509732
0.11589180822120201
0.052133818875524665
0.07557893329244601
0.08309082900547092
0.09024530999051475
0.08528918869945337
0.09553846314329162
0.09127708953693471
0.08869890363244855
0.06852102661120238
0.06236309123221329
0.04964883406899069
0.043425821999847646
0.031443485163868946
0.047105005610747694
0.07922258496498212
0.07456877660750925
0.09406087475489094
0.09486345697678424
0.09479292893025693
0.12877150620235928
0.12416307442848457
0.0956350366745237
0.08406672707984257
0.08631154115259883
0.08606735162810236
0.08850736632575205
0.041355145517474844
0.04035329558661146
0.041907245135278035
0.04463463249407797
0.03914699879428669
0.05045849938965446
0.05923479659493102
0.06861325490986812
0.08653333424069624
0.09281225472885248
0.09336672705117843
0.09310823863097265
0.07864007615524335
0.07669977763586379
0.04405527533045581
0.04167393554938454
0.039719043616503635
0.03793026699080428
0.03498931898487099
0.0297279106951319
0.04233269567632223
0.05020465778261368
0.050220453423484954
0.055820392237736015
0.056356929518529775
0.05657457569708146
0.05750171959625474
0.03459776273396365
0.03998361133286607
0.043724920420959594
0.03441559260559656
0.040615004535605605
0.03948278650743003
0.03627849102068028
0.03762392815726954
0.04490477958776346
0.04773359405702303
0.043487483722270175
0.039917232291657674
0.03962790164553914
0.03907394996643792
0.03382259585885035
0.028082333282202294
0.024338542410987273
0.025729757244216073
0.024078099740262343
0.03318064079905569
0.0335961820496473
0.035060761145420935
0.0492418799759985
0.06141272216139351
0.06820778653395988
0.06800555077381651
0.06839097918147237
0.07328737732820849
0.06922158933536855
0.07252466694598465
0.06059240430664155
0.057774235994560656
0.05880983530820507
0.06259519587713214
0.04791863859845123
0.047617159804265154
0.04381227163900919
0.048371202980889594
0.05585353444862987
0.05945574623935959
0.07106627460220888
0.07162394224759898
0.0741977264639526
0.09540388940995215
0.09291727510015879
0.08584224907300433
0.08171208965242893
0.06903911138541502
0.0770977723159429
0.07550441351538488
0.0574921629583785
0.05867887371287246
0.058075460222121726
0.05774265692818639
0.0643058774631942
0.04562520127978836
0.0460901468442963
0.045185034375622116
0.04914814435510241
0.049187857928670156
0.049794147365893236
0.03556605165579149
0.03768856859866641
0.03423486670798918
0.03481936524751165
0.0306972291803144
0.04025644701956228
0.04426433714429158
0.043019622563024454
0.0665489260486859
0.07791898611251973
0.07141130169732417
0.07097209584194733
0.0715839193372943
0.08340428054405931
0.08467047923303365
0.05876812875930648
0.08537926918999598
0.08277860541668036
0.08062709036952369
0.08045580303750315
0.07763498367470054
0.07856708724420017
0.07593687594820055
0.0447952240751852
0.054089404243740855
0.0687086125513727
0.07437711305121447
0.06404563269686556
0.0693553740372975
0.0706980240551156
0.07971541915444989
0.07684109029782762
0.07082676282005847
0.06813806582483552
0.09800337051619312
0.10224076978382439
0.10504543454746977
0.0932172008950469
0.09243498581363528
0.08920267875066859
0.09929602514038362
0.07060946999192151
0.07781163093512813
0.07409121927095257
0.07531853673126021
0.07423374286454239
0.08361803342336643
0.0715154253437574
0.08827137244933983
0.0856916792863377
0.0851910454504723
0.098864099240492
0.09850431647104553
0.09683269506257679
0.1021749139785188
0.1463544547425626
0.14587879746098137
0.17011062065508822
0.1746557297131724
0.1770573288319711
0.17603826007163179
0.16167627896373923
0.055902068519073006
0.056105642971196024
0.0416166155812914
0.054229244201092146
0.06720887192730057
0.07130088669175948
0.06835785591621557
0.0695462566625327
0.09668078586516009
0.09823854037623884
0.09475433344573377
0.07820580850876288
0.08230627310633575
0.08751031230926717
0.08747156143145189
0.07353783794923853
0.06611028032897855
0.06249117298440933
0.07238663634864986
0.06045541773932105
0.055339794148090114
0.05556953050273171
0.05697909070783982
0.055278161358041866
0.061568987939655324
0.048890837913215884
0.0457165317252977
0.04323285444433494
0.04431788720047172
0.044394574819580875
0.044445826274760035
0.02523923532212455
0.045420617550216334
0.04982800258415516
0.05550795975742648
0.07171261878705475
0.07001990733261844
0.0692269610119005
0.0633177977361634
0.06162572716860127
0.07149861306262978
0.06870398954653581
0.051885925077082
0.04614345554369894
0.0529023790599449
0.05342367569821931
0.053977860708610464
0.04411777224736831
0.05275819572351308
0.05087688752014892
0.050796301735037006
0.04210080386905624
0.047052478219585615
0.05246099349420602
0.06662715062764168
0.08695768225465303
0.0960719588885907
0.0949370351273641
0.0962095621503717
0.08627410494856838
0.08751258269729073
0.053169800171930875
0.043124066689435255
0.0667822199486685
0.07079946569292006
0.06583575313276195
0.06194725210912361
0.06323161380065519
0.05145789755148801
0.052741231985456646
0.032044660006261355
0.05507563975623313
0.07299643700023113
0.07553624775397205
0.07476548468632799
0.07464179708182059
0.08510823818139789
0.08917507171653477
0.09946872998141655
0.11016111597437683
0.10878673128457324
0.10905113948215861
0.1126770598315494
0.11062962917248269
0.15576428124048539
0.1694952365943486
0.15395559003882603
0.1544500937478558
0.15815496474011498
0.18236281493642875
0.18123646753197184
0.13407287511613306
0.11356125988345893
0.10880384293449628
0.11004248817553625
0.09307313952536016
0.0798531519063921
0.08480040719614468
0.08764244032278706
0.08450223408237681
0.07447156167100727
0.08593441931218758
0.09218455420856729
0.07796352623878168
0.07249578044596808
0.06862112885238873
0.06829188306124494
0.06780055205846015
0.05699227380285303
0.04624967293801538
0.050216989192931015
0.051591813490618164
0.05423267242723931
0.04734980843630999
0.07552026269321871
0.07539446697802478
0.09864876064669163
0.09841063667849502
0.09941639087822421
0.10007624841917961
0.10169432793401016
0.06267510470040064
0.06207055447076548
0.0465663921659749
0.047932793735749955
0.03180241398607491
0.0333666397920166
0.032316591168538904
0.03277362796881232
0.031067136540254045
0.03146194639654005
0.028661037945358278
0.03174726171087822
0.030589076341482304
0.03234336536725466
0.03230812611751271
0.025765456605932307
0.02728536711637062
0.030503551548785625
0.02429342168544415
0.048335259913087694
0.06966420126117746
0.07281291374098668
0.0732715826729445
0.07313688093174203
0.07252610359202678
0.07654788620251729
0.04682309628844292
0.038138903315790215
0.03623361669820357
0.037268915609512954
0.038657566893587944
0.020709045705030488
0.015171936526465254
0.023723415491131664
0.022960941977430895
0.02591054557245854
0.02955925689905185
0.02670228010218441
0.02694349547877963
0.03678690027952658
0.039383197826215986
0.04402028261850124
0.04716031977823738
0.04961458042780269
0.06677465992798486
0.06948803972197296
0.06755032186619946
0.06439029076840938
0.06321834573496815
0.07637996204510292
0.07420205943366719
0.06364964620655959
0.06033264280819195
0.060244639037704065
0.059433227706801935
0.05927937928920652
0.0581167992308373
0.05878451837674166
0.048404334972312335
0.04657308631316912
0.044233830820041176
0.04710388653213066
0.051081230111888386
0.1101909266778873
0.1157102279450699
0.14276297637887453
0.147834492606461
0.14754982468342404
0.16683001581177412
0.17504090171361442
0.135258572988088
0.10873291588423997
0.10174644702132424
0.10387938559802715
0.08721577900053742
0.11839530630647235
0.12199022989511886
0.12924537418000168
0.12799936853832772
0.12339051295088865
0.12935649975848837
0.10372816707674766
0.07614679613533963
0.07629350581774366
0.07850169620721895
0.07813149937564752
0.07814481585580427
0.06460815143263822
0.06482315178199732
0.06514941462372814
0.06581787002395674
0.03993987705204887
0.047687416047331954
0.04726795866414151
0.04105143410709645
0.037349314117640184
0.03764602944150862
0.03513214970427969
0.03447161023177336
0.0391753113952203
0.04376822783494872
0.061138454086013864
0.06177022228425623
0.08126713277948444
0.08051256752735869
0.080916761353477
0.07561294871042164
0.07293650969684994
0.05094575561159371
0.05406003249446357
0.025562537429093642
0.022634028064550116
0.021805973498212426
0.022434639058104233
0.043262051704828094
0.0508610487593547
0.04940367484377757
0.049262434845352525
0.0486087613176717
0.054287507184532256
0.058648242179641555
0.04829029715785591
0.047091234941669835
0.0691749101537933
0.06492075614783195
0.06309493602241029
0.06361326298911606
0.06739504302081945
0.05816762458357054
0.05612459522163682
0.03584781026859328
0.037972711139091876
0.04212932999546689
0.03642303612938512
0.032807804697154955
0.04368788498806294
0.04739679776729975
0.05130239224661455
0.05102373019118995
0.05208462042441559
0.05107991905264506
0.053941497143279664
0.04963163392536289
0.04792745417433505
0.05811137701822969
0.0722828557395128
0.07185293757399601
0.07121449463130565
0.06609495599750262
0.06688131442244763
0.0719012705797134
0.07160750303925144
0.06779669277808503
0.06464534390068243
0.06984923000539078
0.0683180285550168
0.05963368062561026
0.06696580871885516
0.03956119835871233
0.04859391998130651
0.04646307229964578
0.05243996516165498
0.04494140918955598
0.036190690256153846
0.04260887170685702
0.04667933682537142
0.0514676611640293
0.05294574022130119
0.044868096046535466
0.04443087916824841
0.050108155369707315
0.050806197442035524
0.07633196070496372
0.07543079104527059
0.07870114158964985
0.07651033068730856
0.07606977806803475
0.07983388112280938
0.07983137108666655
0.0475403423338977
0.03973013138368325
0.035496167685534354
0.03718391135474213
0.036014762771936895
0.03636261538520554
0.03377435885432788
0.03343978636381881
0.0364491807241053
0.046395695464197376
0.034417937538636395
0.03360479628677082
0.030674862305976786
0.050773445555051214
0.057941947024534105
0.05605283526025801
0.05443146767279291
0.05882147876971875
0.0594880520540966
0.05907396171137265
0.05302959108349833
0.0464783123153279
0.04932859972485738
0.04613790209713076
0.04084866095817971
0.04099565153141046
0.040933940418983544
0.03300261779637045
0.03459385203614749
0.030430490060500446
0.03054761855139535
0.03833353014913456
0.04028024056074166
0.040172693799990736
0.03649641678207326
0.051375228152550585
0.046326323997933
0.04024419913301773
0.04174059731025328
0.04328498342319281
0.05223699703053251
0.050864206501429324
0.037540890338795284
0.03742910408239832
0.03764609067505338
0.05318322891400742
0.04855215448930056
0.055096515930940365
0.055011371654904696
0.05332988892684242
0.05723402382680956
0.05512879234196987
0.05800595447740676
0.050203178659014656
0.04830172743328153
0.045050839387347684
0.04949907725810085
0.04870492828700204
0.05840425180811944
0.04844333122073204
0.06546646915044044
0.06840363785570745
0.06853063111280645
0.1005533283226292
0.1300387426853186
0.13892842439968336
0.138288461352164
0.13187000098802223
0.12165967390598675
0.12065980887332303
0.10873617902315488
0.0881773002217935
0.0740611698275572
0.07307211355544813
0.07153693552678624
0.06825818704340131
0.09513706169354252
0.09169721380237947
0.07427901211939325
0.0770338394303502
0.07861675778297575
0.07404131484271011
0.07435641299198413
0.03414434361285816
0.026704772920334144
0.028759370694668614
0.030455868910895096
0.031731665835459444
0.06334655331965264
0.06744731099606609
0.06750038241828488
0.0768753857519196
0.08085483636139869
0.0788632955474458
0.07482695119344408
0.058900685861039456
0.053360215823383454
0.04866736476595578
0.06876530011794141
0.060478931929418556
0.061625461220713496
0.06555381083981644
0.0693413307378434
0.068514984809597
0.07746189687989392
0.051341152254729856
0.06462607644748208
0.06456017169180987
0.10193030843279215
0.11331193821407048
0.11490033804438854
0.11487969880312399
0.11518541222291284
0.08133063228192217
0.07954528086885418
0.07570830365224292
0.06685409185897735
0.0698649788027485
0.047621611589884844
0.05891124211237869
0.07323354388381441
0.0700290804243515
0.08421257896241133
0.09632992659101554
0.10510004576737948
0.12376236126747765
0.12668163703542615
0.13117872779391737
0.1362537926231061
0.13309966641902995
0.1484389718772394
0.14837594201004262
0.10956840683653014
0.11872962495309808
0.1339416061427226
0.14250236683347528
0.15769059167968863
0.3247952626395094
0.3246696403292625
0.32533941419339973
0.31972630015265396
0.30413143350084887
0.3017749561295894
0.2613238264778789
0.09864545726370468
0.10094933607234194
0.1045700070841034
0.10501753976177104
0.1611886784388868
0.1559895797792453
0.15280840845102833
0.16308084070368128
0.16130718267934402
0.16386410443192473
0.1689741739649094
0.08169647389463182
0.08092004308300797
0.06995389650193846
0.06712583605311151
0.07726091183687327
0.09170165489755895
0.11556627320495352
0.11220048542384005
0.1122258434449714
0.11498181802058982
0.11282189321785992
0.0921140511439798
0.08943397633652624
0.08835039250608934
0.08397200885700239
0.10264842290505366
0.08553061060728578
0.08902580151075203
0.08798465187702925
0.08376641351999896
